pathway,pval,padj,log2err,ES,NES,size,leadingEdge,direction,path_clean,signif
REACTOME_REGULATION_OF_ENDOGENOUS_RETROELEMENTS_BY_KRAB_ZFP_PROTEINS,0.3490990990990991,0.9798426925187488,0.10672988436460558,-0.2532812031080416,-1.0485887188940728,74,,Enriched in ΔHC,Reactome Regulation Of Endogenous Retroelements By Krab Zfp Proteins,
REACTOME_REGULATION_OF_INSULIN_SECRETION,0.34392523364485983,0.9798426925187488,0.09624060232812902,0.28497563404277515,1.0731613658711823,51,,Enriched in ΔSX,Reactome Regulation Of Insulin Secretion,
REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES,0.3540489642184557,0.9843269931976042,0.09497515259055948,0.29371931282696073,1.0595237120737415,42,,Enriched in ΔSX,Reactome Condensation Of Prophase Chromosomes,
REACTOME_RAF_INDEPENDENT_MAPK1_3_ACTIVATION,0.35578947368421054,0.9843269931976042,0.10135074379709887,-0.34051017485822205,-1.0733551149671154,22,,Enriched in ΔHC,Reactome Raf Independent Mapk1 3 Activation,
REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_MULTIPLE_NUCLEOTIDE_PATCH_REPLACEMENT_PATHWAY,0.35477178423236516,0.9843269931976042,0.10063338942303625,-0.33144216945490557,-1.0699609933414937,24,,Enriched in ΔHC,Reactome Resolution Of Ap Sites Via The Multiple Nucleotide Patch Replacement Pathway,
REACTOME_SIGNALING_BY_NOTCH2,0.3562231759656652,0.9843269931976042,0.10244940562982624,-0.30410344061892675,-1.0705614777155241,33,,Enriched in ΔHC,Reactome Signaling By Notch2,
REACTOME_DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES,0.3595744680851064,0.9908274231678488,0.10135074379709887,-0.3130410109804711,-1.0648982159082216,29,,Enriched in ΔHC,Reactome Detoxification Of Reactive Oxygen Species,
REACTOME_DISEASES_OF_CARBOHYDRATE_METABOLISM,0.3642105263157895,0.991139273788552,0.09992769737310925,-0.3220068447744401,-1.057649898517488,26,,Enriched in ΔHC,Reactome Diseases Of Carbohydrate Metabolism,
REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION,0.36200716845878134,0.991139273788552,0.09082414190071554,0.236262917888089,1.0467422331598757,121,,Enriched in ΔSX,Reactome Factors Involved In Megakaryocyte Development And Platelet Production,
REACTOME_NEDDYLATION,0.3634408602150538,0.991139273788552,0.10135074379709887,-0.21030985016939183,-1.0302019285636825,204,,Enriched in ΔHC,Reactome Neddylation,
REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_INITIATION,0.3611111111111111,0.991139273788552,0.10135074379709887,-0.2799083070872119,-1.0655047217960825,47,,Enriched in ΔHC,Reactome Rna Polymerase I Transcription Initiation,
REACTOME_SIGNALING_BY_NOTCH,0.3646833013435701,0.991139273788552,0.0943563635421779,0.21904023686717494,1.0365822412951713,190,,Enriched in ΔSX,Reactome Signaling By Notch,
REACTOME_NPAS4_REGULATES_EXPRESSION_OF_TARGET_GENES,0.3659491193737769,0.9918620940404007,0.09528798461948437,0.37333313364295,1.0776070221655407,17,,Enriched in ΔSX,Reactome Npas4 Regulates Expression Of Target Genes,
REACTOME_ABC_FAMILY_PROTEINS_MEDIATED_TRANSPORT,0.43738656987295826,1,0.08108020575508663,0.2448100346142063,1.0108434461197249,76,,Enriched in ΔSX,Reactome Abc Family Proteins Mediated Transport,
REACTOME_ABERRANT_REGULATION_OF_MITOTIC_EXIT_IN_CANCER_DUE_TO_RB1_DEFECTS,1,1,0.04613791602697367,-0.1492969906265417,-0.46392181013633005,20,,Enriched in ΔHC,Reactome Aberrant Regulation Of Mitotic Exit In Cancer Due To Rb1 Defects,
REACTOME_ABERRANT_REGULATION_OF_MITOTIC_G1_S_TRANSITION_IN_CANCER_DUE_TO_RB1_DEFECTS,0.8818737270875764,1,0.052269331749930564,-0.23888544807753143,-0.6970664368926993,17,,Enriched in ΔHC,Reactome Aberrant Regulation Of Mitotic G1 S Transition In Cancer Due To Rb1 Defects,
REACTOME_ABORTIVE_ELONGATION_OF_HIV_1_TRANSCRIPT_IN_THE_ABSENCE_OF_TAT,0.6685606060606061,1,0.061840603575328466,0.2773964621646733,0.8696631181527996,23,,Enriched in ΔSX,Reactome Abortive Elongation Of Hiv 1 Transcript In The Absence Of Tat,
REACTOME_ACTIVATED_NOTCH1_TRANSMITS_SIGNAL_TO_THE_NUCLEUS,0.5923566878980892,1,0.07343814108388569,-0.2730497847801323,-0.9056761060926201,27,,Enriched in ΔHC,Reactome Activated Notch1 Transmits Signal To The Nucleus,
REACTOME_ACTIVATED_TAK1_MEDIATES_P38_MAPK_ACTIVATION,0.9810126582278481,1,0.048995408986248136,-0.1839159890756567,-0.5866257214419307,23,,Enriched in ΔHC,Reactome Activated Tak1 Mediates P38 Mapk Activation,
REACTOME_ACTIVATION_OF_AMPK_DOWNSTREAM_OF_NMDARS,0.3898989898989899,1,0.09344492194109945,-0.33446890886120667,-1.039320491203718,20,,Enriched in ΔHC,Reactome Activation Of Ampk Downstream Of Nmdars,
REACTOME_ACTIVATION_OF_APC_C_AND_APC_C_CDC20_MEDIATED_DEGRADATION_OF_MITOTIC_PROTEINS,0.5189873417721519,1,0.07200331366198796,0.24773253253300603,0.9741925200102272,62,,Enriched in ΔSX,Reactome Activation Of Apc C And Apc C Cdc20 Mediated Degradation Of Mitotic Proteins,
REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS,0.5714285714285714,1,0.0755015292281669,-0.26152142344048973,-0.9313841850844609,35,,Enriched in ΔHC,Reactome Activation Of Atr In Response To Replication Stress,
REACTOME_ACTIVATION_OF_BAD_AND_TRANSLOCATION_TO_MITOCHONDRIA,0.9864603481624759,1,0.04477488932969301,0.1867125868267687,0.5243515736131522,15,,Enriched in ΔSX,Reactome Activation Of Bad And Translocation To Mitochondria,
REACTOME_ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF_SREBP,0.8535031847133758,1,0.055710422676667086,-0.20845800040219492,-0.7703778040058649,42,,Enriched in ΔHC,Reactome Activation Of Gene Expression By Srebf Srebp,
REACTOME_ACTIVATION_OF_IRF3_IRF7_MEDIATED_BY_TBK1_IKK_IKBKE,0.9555125725338491,1,0.046230252407761636,0.2146052217341356,0.6337093268595169,18,,Enriched in ΔSX,Reactome Activation Of Irf3 Irf7 Mediated By Tbk1 Ikk Ikbke,
REACTOME_ACTIVATION_OF_KAINATE_RECEPTORS_UPON_GLUTAMATE_BINDING,0.8560606060606061,1,0.050294806366235845,0.23098370173353797,0.7241548962971845,23,,Enriched in ΔSX,Reactome Activation Of Kainate Receptors Upon Glutamate Binding,
REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS,0.37406015037593987,1,0.0916795246008379,0.2769322009488635,1.0533542500710324,54,,Enriched in ΔSX,Reactome Activation Of Nf Kappab In B Cells,
REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS,0.7494407158836689,1,0.06435833679173605,-0.2128853594790906,-0.8555091495712729,63,,Enriched in ΔHC,Reactome Activation Of Nmda Receptors And Postsynaptic Events,
REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S,0.6904761904761905,1,0.058718587955594134,0.22600944399634382,0.8791734016821486,59,,Enriched in ΔSX,Reactome Activation Of The Mrna Upon Binding Of The Cap Binding Complex And Eifs And Subsequent Binding To 43s,
REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX,0.47309833024118736,1,0.07808923069433449,0.2869713619267652,0.9827877560337471,31,,Enriched in ΔSX,Reactome Activation Of The Pre Replicative Complex,
REACTOME_ACYL_CHAIN_REMODELLING_OF_PC,0.9032882011605415,1,0.04879897016828393,0.2462924537535097,0.6916718250736709,15,,Enriched in ΔSX,Reactome Acyl Chain Remodelling Of Pc,
REACTOME_ACYL_CHAIN_REMODELLING_OF_PE,0.9206963249516441,1,0.04792589670581297,0.23979389399371773,0.6734216894284103,15,,Enriched in ΔSX,Reactome Acyl Chain Remodelling Of Pe,
REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS,0.8719851576994434,1,0.04850598364694698,0.21581951938345884,0.7426051971427794,32,,Enriched in ΔSX,Reactome Adherens Junctions Interactions,
REACTOME_ADIPOGENESIS,0.8411633109619687,1,0.05884381695958071,-0.19018725317742954,-0.8271770126701645,90,,Enriched in ΔHC,Reactome Adipogenesis,
REACTOME_ADORA2B_MEDIATED_ANTI_INFLAMMATORY_CYTOKINES_PRODUCTION,0.7555970149253731,1,0.05536428377253621,0.23529081368042593,0.8150589959401753,33,,Enriched in ΔSX,Reactome Adora2b Mediated Anti Inflammatory Cytokines Production,
REACTOME_AEROBIC_RESPIRATION_AND_RESPIRATORY_ELECTRON_TRANSPORT,0.6623093681917211,1,0.06911984565510101,-0.1878432416236873,-0.9320631267419844,232,,Enriched in ΔHC,Reactome Aerobic Respiration And Respiratory Electron Transport,
REACTOME_AMINO_ACID_TRANSPORT_ACROSS_THE_PLASMA_MEMBRANE,0.7131313131313132,1,0.061840603575328466,-0.26730084654518393,-0.8306041003224982,20,,Enriched in ΔHC,Reactome Amino Acid Transport Across The Plasma Membrane,
REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION,0.7712177121771218,1,0.05389790253573186,0.1793762182062693,0.894939108981367,263,,Enriched in ΔSX,Reactome Antigen Processing Ubiquitination Proteasome Degradation,
REACTOME_ANTIGEN_PROCESSING_UB_ATP_INDEPENDENT_PROTEASOMAL_DEGRADATION,0.9373695198329853,1,0.05060042438536184,-0.21430695912081063,-0.6473473574277959,19,,Enriched in ΔHC,Reactome Antigen Processing Ub Atp Independent Proteasomal Degradation,
REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES,0.3803339517625232,1,0.08998607949971373,0.226604616896395,1.0306150723229899,143,,Enriched in ΔSX,Reactome Antiviral Mechanism By Ifn Stimulated Genes,
REACTOME_APC_CDC20_MEDIATED_DEGRADATION_OF_NEK2A,0.9812108559498957,1,0.04850598364694698,-0.18407337476259236,-0.5986412449511926,25,,Enriched in ΔHC,Reactome Apc Cdc20 Mediated Degradation Of Nek2a,
REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_CYCLIN_B,0.995850622406639,1,0.04754341942013011,-0.14933382679496668,-0.4820791811730167,24,,Enriched in ΔHC,Reactome Apc C Cdc20 Mediated Degradation Of Cyclin B,
REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS,0.581056466302368,1,0.06674261342419166,0.23042786789178693,0.9439284757302105,73,,Enriched in ΔSX,Reactome Apc C Mediated Degradation Of Cell Cycle Proteins,
REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS,0.7792207792207793,1,0.053676960063812645,0.2341596003656536,0.8057108860642659,32,,Enriched in ΔSX,Reactome Apoptotic Cleavage Of Cellular Proteins,
REACTOME_APOPTOTIC_EXECUTION_PHASE,0.4504672897196262,1,0.08108020575508663,0.2755557185217567,1.0030672770928981,43,,Enriched in ΔSX,Reactome Apoptotic Execution Phase,
REACTOME_AQUAPORIN_MEDIATED_TRANSPORT,0.8627819548872181,1,0.04959019569563381,0.21610744352080868,0.730242394284087,30,,Enriched in ΔSX,Reactome Aquaporin Mediated Transport,
REACTOME_ARACHIDONATE_METABOLISM,0.7192224622030238,1,0.06464845684219278,-0.24367048126996205,-0.8525296327129576,32,,Enriched in ΔHC,Reactome Arachidonate Metabolism,
REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION,0.8134490238611713,1,0.05896944666909967,-0.1759938756162093,-0.8896724210889645,283,,Enriched in ΔHC,Reactome Asparagine N Linked Glycosylation,
REACTOME_ASSEMBLY_AND_CELL_SURFACE_PRESENTATION_OF_NMDA_RECEPTORS,0.6357894736842106,1,0.06944814420031753,-0.2705481635884074,-0.8886309170347336,26,,Enriched in ΔHC,Reactome Assembly And Cell Surface Presentation Of Nmda Receptors,
REACTOME_ATF4_ACTIVATES_GENES_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS,0.9768421052631578,1,0.049093966819213915,-0.18354878992887683,-0.602876498408812,26,,Enriched in ΔHC,Reactome Atf4 Activates Genes In Response To Endoplasmic Reticulum Stress,
REACTOME_ATP_DEPENDENT_CHROMATIN_REMODELERS,0.8439849624060151,1,0.05060042438536184,0.221106274711345,0.7399548885019235,29,,Enriched in ΔSX,Reactome Atp Dependent Chromatin Remodelers,
REACTOME_BACTERIAL_INFECTION_PATHWAYS,0.7582417582417582,1,0.05434343902691621,0.21684960053495123,0.84354174579896,59,,Enriched in ΔSX,Reactome Bacterial Infection Pathways,
REACTOME_BASE_EXCISION_REPAIR,1,1,0.05101141320391501,-0.1273098265960795,-0.5178415477390463,67,,Enriched in ΔHC,Reactome Base Excision Repair,
REACTOME_BASE_EXCISION_REPAIR_AP_SITE_FORMATION,0.6494252873563219,1,0.06378453903129748,0.25274899905460047,0.9013503162139167,40,,Enriched in ΔSX,Reactome Base Excision Repair Ap Site Formation,
REACTOME_BASIGIN_INTERACTIONS,0.3917525773195876,1,0.0943563635421779,-0.3555170820556963,-1.049923400159542,18,,Enriched in ΔHC,Reactome Basigin Interactions,
REACTOME_BETA_CATENIN_PHOSPHORYLATION_CASCADE,0.5458248472505092,1,0.0755015292281669,-0.32236087923288376,-0.9406472905270241,17,,Enriched in ΔHC,Reactome Beta Catenin Phosphorylation Cascade,
REACTOME_BMAL1_CLOCK_NPAS2_ACTIVATES_CIRCADIAN_EXPRESSION,0.9753787878787878,1,0.0443293451680314,0.1810324756471117,0.5675532630431568,23,,Enriched in ΔSX,Reactome Bmal1 Clock Npas2 Activates Circadian Expression,
REACTOME_BUDDING_AND_MATURATION_OF_HIV_VIRION,0.4117647058823529,1,0.08679497567717195,0.3178557856299674,1.0304284223900022,26,,Enriched in ΔSX,Reactome Budding And Maturation Of Hiv Virion,
REACTOME_BUTYRATE_RESPONSE_FACTOR_1_BRF1_BINDS_AND_DESTABILIZES_MRNA,0.5812133072407045,1,0.07028128417173922,0.31879186682782634,0.9201764412142335,17,,Enriched in ΔSX,Reactome Butyrate Response Factor 1 Brf1 Binds And Destabilizes Mrna,
REACTOME_CA2_PATHWAY,0.7700934579439253,1,0.05456806466709405,0.22049881360596985,0.8303545275973991,51,,Enriched in ΔSX,Reactome Ca2 Pathway,
REACTOME_CALNEXIN_CALRETICULIN_CYCLE,0.8273244781783681,1,0.051951247619708235,0.23517251025611974,0.7623848603303931,26,,Enriched in ΔSX,Reactome Calnexin Calreticulin Cycle,
REACTOME_CARDIAC_CONDUCTION,0.9168539325842696,1,0.05502111171631165,-0.18587379607993676,-0.7506428680646178,64,,Enriched in ΔHC,Reactome Cardiac Conduction,
REACTOME_CARGO_CONCENTRATION_IN_THE_ER,0.9936170212765958,1,0.04879897016828393,-0.1658158143440911,-0.5664467211179571,30,,Enriched in ΔHC,Reactome Cargo Concentration In The Er,
REACTOME_CARGO_RECOGNITION_FOR_CLATHRIN_MEDIATED_ENDOCYTOSIS,0.7894736842105263,1,0.05049830441007088,0.20036188711134278,0.844852896082342,82,,Enriched in ΔSX,Reactome Cargo Recognition For Clathrin Mediated Endocytosis,
REACTOME_CA_DEPENDENT_EVENTS,0.7452631578947368,1,0.06170540536375225,-0.2533099747087921,-0.8320110997388572,26,,Enriched in ΔHC,Reactome Ca Dependent Events,
REACTOME_CD209_DC_SIGN_SIGNALING,0.5010309278350515,1,0.08063884959506612,-0.32839994676733,-0.9698402865158281,18,,Enriched in ΔHC,Reactome Cd209 Dc Sign Signaling,
REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING,0.9150743099787686,1,0.052482762263545854,-0.2105659657130844,-0.6984241502194163,27,,Enriched in ΔHC,Reactome Cd28 Dependent Pi3k Akt Signaling,
REACTOME_CDC42_GTPASE_CYCLE,0.6799276672694394,1,0.05884381695958071,0.20158896726893533,0.9080978629676851,133,,Enriched in ΔSX,Reactome Cdc42 Gtpase Cycle,
REACTOME_CELLULAR_RESPONSES_TO_MECHANICAL_STIMULI,0.9247706422018349,1,0.0453152441270267,0.18341310195927502,0.767934129611733,84,,Enriched in ΔSX,Reactome Cellular Responses To Mechanical Stimuli,
REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS,0.8667917448405253,1,0.04929176623126693,0.1800976549731217,0.8445100142662698,174,,Enriched in ΔSX,Reactome Cellular Response To Chemical Stress,
REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS,0.6714542190305206,1,0.05909547987173424,0.2098546655206897,0.8940633823224547,89,,Enriched in ΔSX,Reactome Cellular Response To Heat Stress,
REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA,0.5580110497237569,1,0.06928364673925483,0.24502991209304403,0.9492487162271332,58,,Enriched in ΔSX,Reactome Cellular Response To Hypoxia,
REACTOME_CELLULAR_RESPONSE_TO_STARVATION,0.998165137614679,1,0.0418238690062304,0.1400225446373684,0.6420179652641387,149,,Enriched in ΔSX,Reactome Cellular Response To Starvation,
REACTOME_CELL_CELL_COMMUNICATION,0.9910714285714286,1,0.05111479544164116,-0.15267808178476025,-0.6682484997442929,95,,Enriched in ΔHC,Reactome Cell Cell Communication,
REACTOME_CELL_CELL_JUNCTION_ORGANIZATION,0.9273504273504274,1,0.05216303054600547,-0.185807923568146,-0.7107798644803778,48,,Enriched in ΔHC,Reactome Cell Cell Junction Organization,
REACTOME_CELL_CYCLE_CHECKPOINTS,0.9806451612903225,1,0.049890735672630714,-0.15776836852083378,-0.791368685207146,252,,Enriched in ΔHC,Reactome Cell Cycle Checkpoints,
REACTOME_CELL_CYCLE_MITOTIC,0.4951644100580271,1,0.07788401119770678,0.18670736400458,0.9888215677078979,497,,Enriched in ΔSX,Reactome Cell Cycle Mitotic,
REACTOME_CELL_DEATH_SIGNALLING_VIA_NRAGE_NRIF_AND_NADE,0.7431818181818182,1,0.06553210292824141,-0.21144057341759911,-0.8563537182759654,66,,Enriched in ΔHC,Reactome Cell Death Signalling Via Nrage Nrif And Nade,
REACTOME_CELL_JUNCTION_ORGANIZATION,0.9775280898876404,1,0.05205700307320985,-0.16086844936124736,-0.6543435728956848,67,,Enriched in ΔHC,Reactome Cell Junction Organization,
REACTOME_CHAPERONE_MEDIATED_AUTOPHAGY,0.7485493230174082,1,0.0574877409561325,0.2715789959485987,0.8019476009068375,18,,Enriched in ΔSX,Reactome Chaperone Mediated Autophagy,
REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES,0.4078091106290672,1,0.09497515259055948,-0.2882303362304031,-1.0374020104236492,37,,Enriched in ΔHC,Reactome Chemokine Receptors Bind Chemokines,
REACTOME_CHOLESTEROL_BIOSYNTHESIS,0.5578947368421052,1,0.07608371609517249,-0.28276017398291897,-0.9287419636290913,26,,Enriched in ΔHC,Reactome Cholesterol Biosynthesis,
REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM,0.42105263157894735,1,0.08504274637643215,0.292550151307844,1.0348129133021566,36,,Enriched in ΔSX,Reactome Chondroitin Sulfate Dermatan Sulfate Metabolism,
REACTOME_CHROMATIN_ORGANIZATION,0.9670932358318098,1,0.04310368287904025,0.1607800923210115,0.7960507117377229,241,,Enriched in ΔSX,Reactome Chromatin Organization,
REACTOME_CHROMOSOME_MAINTENANCE,0.7054545454545454,1,0.057366742676855584,0.20629041951980098,0.9004623193700438,112,,Enriched in ΔSX,Reactome Chromosome Maintenance,
REACTOME_CILIUM_ASSEMBLY,0.6238185255198487,1,0.06508775669173134,0.1986572307982701,0.9384396854944299,181,,Enriched in ΔSX,Reactome Cilium Assembly,
REACTOME_CIRCADIAN_CLOCK,0.8961748633879781,1,0.04641549568438488,0.18448501047868832,0.7952721270821679,106,,Enriched in ΔSX,Reactome Circadian Clock,
REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS,0.9819819819819819,1,0.04173970347285044,0.15632137497682339,0.7028510586130302,132,,Enriched in ΔSX,Reactome Class A 1 Rhodopsin Like Receptors,
REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION,0.6162570888468809,1,0.06568136019340105,0.18593774271539265,0.948445511910721,335,,Enriched in ΔSX,Reactome Class I Mhc Mediated Antigen Processing Presentation,
REACTOME_CLATHRIN_MEDIATED_ENDOCYTOSIS,0.9532374100719424,1,0.04301731969275082,0.16544608729357604,0.7329011933532256,120,,Enriched in ΔSX,Reactome Clathrin Mediated Endocytosis,
REACTOME_CLEC7A_DECTIN_1_SIGNALING,0.9672489082969432,1,0.051218434854034045,-0.15997964137016843,-0.6901831846402622,85,,Enriched in ΔHC,Reactome Clec7a Dectin 1 Signaling,
REACTOME_COMPLEX_III_ASSEMBLY,0.745697896749522,1,0.05712585100181134,0.2561065477720732,0.8212229177977314,25,,Enriched in ΔSX,Reactome Complex Iii Assembly,
REACTOME_COMPLEX_IV_ASSEMBLY,0.6666666666666666,1,0.06658921041039328,-0.24009684990629643,-0.88365105317675,40,,Enriched in ΔHC,Reactome Complex Iv Assembly,
REACTOME_COMPLEX_I_BIOGENESIS,0.5605786618444847,1,0.06815134386794833,0.24103469813808978,0.9478537097575798,62,,Enriched in ΔSX,Reactome Complex I Biogenesis,
REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER,0.8004291845493562,1,0.05922191938038196,-0.20812274991671162,-0.8113275484410409,52,,Enriched in ΔHC,Reactome Constitutive Signaling By Aberrant Pi3k In Cancer,
REACTOME_CONSTITUTIVE_SIGNALING_BY_AKT1_E17K_IN_CANCER,0.8893528183716075,1,0.05302125120430776,-0.222578612873122,-0.7238675233815155,25,,Enriched in ΔHC,Reactome Constitutive Signaling By Akt1 E17k In Cancer,
REACTOME_CONSTITUTIVE_SIGNALING_BY_LIGAND_RESPONSIVE_EGFR_CANCER_VARIANTS,0.6015473887814313,1,0.06799225915440577,0.3067220806923585,0.9057218725521233,18,,Enriched in ΔSX,Reactome Constitutive Signaling By Ligand Responsive Egfr Cancer Variants,
REACTOME_CONVERSION_FROM_APC_C_CDC20_TO_APC_C_CDH1_IN_LATE_ANAPHASE,1,1,0.04613791602697367,-0.1492969906265417,-0.46392181013633005,20,,Enriched in ΔHC,Reactome Conversion From Apc C Cdc20 To Apc C Cdh1 In Late Anaphase,
REACTOME_COOPERATION_OF_PDCL_PHLP1_AND_TRIC_CCT_IN_G_PROTEIN_BETA_FOLDING,0.7198515769944341,1,0.057366742676855584,0.24487892069287548,0.8386342224250734,31,,Enriched in ΔSX,Reactome Cooperation Of Pdcl Phlp1 And Tric Cct In G Protein Beta Folding,
REACTOME_COOPERATION_OF_PREFOLDIN_AND_TRIC_CCT_IN_ACTIN_AND_TUBULIN_FOLDING,0.5796178343949044,1,0.0745500777420554,-0.2675314085931822,-0.9060591635780627,28,,Enriched in ΔHC,Reactome Cooperation Of Prefoldin And Tric Cct In Actin And Tubulin Folding,
REACTOME_COPII_MEDIATED_VESICLE_TRANSPORT,0.6953405017921147,1,0.057366742676855584,0.2195274823983324,0.8779933885375798,65,,Enriched in ΔSX,Reactome Copii Mediated Vesicle Transport,
